answer,question_id,motivation_src,motivation,motivation_src_link,country_code,country_name,party_id,party_name_full,party_name_short,party_image,question,question_shared_id
0.0,1012,EU Wahlprogramm 2019,Die Wirtschafts- und Währungsunion (WWU) und die Einführung des Euro sind Meilensteine der europäischen Integration.,https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,The single European currency (Euro) is a bad thing,19
0.0,1012,EU Wahlprogramm 2019,"Der Euro als europäisches Projekt ist eine historische Errungenschaft. Im Alltag bringt er viele Vorteile sowohl für die Bürgerinnen und Bürger als auch für unsere Wirtschaft. Doch noch immer steht die Währungsunion vor großen Herausforderungen. Die Euro-Staaten müssen die Lehren aus der Krise ziehen und das Vertrauen für die Zukunft wiederherstellen. Dies erreichen wir nur durch Stabilität, Eigenverantwortung und klare Regeln, die auch eingehalten werden. Nutzen wir die Chancen Europas durch eine stabile gemeinsame Währung! Schaffen wir ein Europa, das rechnen kann!",https://www.fdp.de/sites/default/files/uploads/2019/02/26/2019-01-27-bpt-europas-chancen-nutzen-das-programm-der-freien-demokraten-zur-europawahl-2019.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,The single European currency (Euro) is a bad thing,19
0.0,1012,EU Wahlprogramm 2019,"Auch innerhalb der europäischen Union florierte der Handel, auch dank der Gemeinschaftswährung Euro.",https://www.wählefamilie.de/index_htm_files/EU%20Wahlprogramm%20Familien%20Partei.pdf,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,The single European currency (Euro) is a bad thing,19
100.0,1012,EU Wahlprogramm 2019,"Die wirtschaftsgeschichtlich ungewöhnliche Idee einer Einheitswährung für wirtschaftlich völlig unterschiedlich entwickelte Staaten ist gescheitert. Es handelte sich um eine politische Wunschvorstellung, die mit ökonomischen Gesetzen nicht in Einklang zu bringen war und auch für die Zukunft nicht in Einklang gebracht werden kann.",https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,The single European currency (Euro) is a bad thing,19
100.0,1012,EU Wahlprogramm 2019,"Der Euro als Einheitswährung ist zu einem Sprengsatz für Europa geworden, der durch die massive Geldschöpfung der Euopäischen Zentralbank derzeit nur überdeckt und versteckt wird. Die im Zwangskorsett der Einheitswährung überforderten Länder leiden seit mindestens zehn Jahren unter zuvor nie gekannten Arbeitslosenquoten und Wachstumseinbußen, und die Gläubigerländer schütten permanent Geld in ein Fass ohne Boden. Dies schürt Unzufriedenheit auf beiden Seiten und gefährdet - wie jüngst erst die bewussten Regelverstöße der italienischen Regierung zeigen - den Zusammenhalt in der EU. Der Euro ist deswegen auch politisch gescheitert.",https://lkr.de/europawahlprogramm-3/ ,DE,Germany,422,Liberal Conservative Reformers,LKR,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0422/lkr_logo_simple_143-2-1554845606.png,The single European currency (Euro) is a bad thing,19
0.0,1012,EU Wahlprogramm 2019,"(a) Das Ideal eines einigen Europas in Frieden und Wohlstand machte aus anfangs sechs Ländern der Montanunion mittlerweile 28 Mitgliedstaaten der Europäischen Union. Reisefreiheit, Arbeitnehmerfreizügigkeit, einheitliche Normen und Richtlinien, eine gemeinsame Währung und vermehrter kultureller Austausch sind einige der vielen Errungenschaften. All diese Fortschritte sind in ihrer ursprünglichen Intention zu begrüßen. Sie weisen aber auch Schattenseiten auf und bergen Risiken zulasten des friedlichen Zusammenlebens in Europa. (b) Die deutsche Wirtschaft hat wie keine andere von der EU profitiert. Der Euro brachte Preisstabilität für Verbraucher sowie in der Wirtschaft eine massive Vereinfachung der Exporte innerhalb des Binnenmarktes. ",https://www.tierschutzpartei.de/europawahlprogramm-2019/,DE,Germany,471,Party Human Environment Animal Protection,Animal Protection Party,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0471/1920px-tierschutzpartei-logo.svg-1554931683.png,The single European currency (Euro) is a bad thing,19
0.0,1012,Parteiwiki zur AG Europa 2013,"Die Piraten stehen grundsätzlich hinter der Idee Europa! (EU-Währungsunion/Euro, Verträge von Lissabon) ",https://wiki.piratenpartei.de/AG_Europa/Programmstichpunkte ,DE,Germany,481,Pirate Party Germany,Piratenpartei,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0481/1600px-piratenpartei_deutschland_logo.svg-1554932782.png,The single European currency (Euro) is a bad thing,19
0.0,1012,EU Wahlprogramm 2019,"Den Euro stark halten und Mitgliedsstaaten früher und entschlossener helfen, wenn sie in eine Krise zu rutschen drohen. Dafür werden wir den Europäischen Stabilitätsmechanismus (ESM) zu einem parlamentarisch kontrollierten Europäischen Währungsfonds (EWF) weiterentwickeln, damit er künftig früher helfen kann und nicht erst, wenn die Krise da ist, mit hohen politischen, ökonomischen und sozialen Kosten.",https://www.spd.de/europa-ist-die-antwort/parteikonvent/#c45515,DE,Germany,483,Social Democratic Party of Germany,SPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0483/spd-1554929030.png,The single European currency (Euro) is a bad thing,19
25.0,1012,EU Wahlprogramm 2019,Der Euro als gemeinsame Währung soll erhalten bleiben.,https://www.oedp.de/programm/europawahlprogramm-2019/fuer-solide-staatshaushalte-und-eine-faire-finanzmarktordnung/,DE,Germany,485,Ecological Democratic Party,ÖDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0485/400px-%C3%B6dp-logo.svg-1554930657.png,The single European currency (Euro) is a bad thing,19
0.0,1012,Wahl-O-Mat zur Europawahl 2014,"Die PARTEI stimmte der These ""Deutschland soll den Euro als Währung behalten"" im Wahl-O-Mat der BpB zur Europawahl 2014 zu und begründete dies mit: „Na klar, womit soll man denn sonst bezahlen?”",http://www.bpb.de/politik/wahlen/wahl-o-mat/45817/weitere-wahlen,DE,Germany,488,"Party for Labour, Rule of Law, Animal Protection, Promotion of Elites and Grassroots Democratic Initiative",Die PARTEI,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0488/die_partei_logo.svg-1554931499.png,The single European currency (Euro) is a bad thing,19
100.0,1013,EU Wahlprogramm 2019,"Momentan kann ein einzelnes Land alle Entscheidungen in der EU blockieren. Diesen Zustand müssen wir schnellstens ändern, indem wir eine Möglichkeit der Mehrheitsentscheidung finden. Wir FREIE WÄHLER setzen uns dafür ein, dass mehr Zusammenarbeit bereits mit  wenigen willigen Mitgliedstaaten in Europa möglich ist. Wir können nicht immer darauf warten, bis der Letzte überzeugt ist und seine Blockadehaltung für wichtige Reformen aufgibt.",https://www.unsereheimateuropa.de/unsere-politik/heimat/,DE,Germany,298,Free Voters,Freie Wähler,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0298/440px-freie_waehler_logo.svg-1554932190.png,Individual member states of the European Union should have less veto power,20
100.0,1013,EU Wahlprogramm 2019,"Wir wollen für alle verbleibenden Politikbereiche, in denen heute noch per Einstimmigkeitsprinzip entschieden wird, Mehrheitsentscheidungen einführen. Das betrifft hauptsächlich die Gemeinsame Außen- und Verteidigungspolitik sowie die Steuerpolitik. Damit stärken wir Europas Handlungsfähigkeit und verhindern, dass einzelne Mitgliedsländer grundlegende Entscheidungen blockieren können",https://www.gruene.de/fileadmin/user_upload/Dokumente/BUENDNIS_90_DIE_GRUENEN_Bundestagswahlprogramm_2017_barrierefrei.pdf,DE,Germany,302,Alliance 90/The Greens,Grüne,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0302/1920px-b%C3%BCndnis_90_-_die_gr%C3%BCnen_logo.svg-1554932217.png,Individual member states of the European Union should have less veto power,20
25.0,1013,EU Wahlprogramm 2019,"Mehr Kontrolle und Verantwortung der nationalen Parlamente können das Unbehagen vieler Europäer in Bezug auf die EU verringern, das gemeinsame europäische Bewusstsein und eine bessere Zusammenarbeit stärken. Wenn die Parlamente einen wirksamen Einfluss auf die EU ausüben können, kann man Brüssel nicht mehr für alles die Schuld geben. Jede Entscheidung, die die Souveränität der Mitgliedsstaaten angreift, sollte mit 2/3-Mehrheit der nationalen Parlamente akzeptiert werden. Wenn 50% der nationalen Parlamente ein EU-Gesetz ablehnen, soll diese Gesetz automatisch zurückgenommen werden. ",https://buendnis-c.de/wp-content/uploads/2019/02/Europawahl-2019_Vollprogramm_Buendnis-C.pdf,DE,Germany,307,Alliance C – Christians for Germany,Bündnis C,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0307/1920px-logo_der_partei_b%C3%BCndnis_c_-_christen_f%C3%BCr_deutschland.svg-1554931743.png,Individual member states of the European Union should have less veto power,20
75.0,1013,EU Wahlprogramm 2019,"Einer davon ist die Schaffung der Europäischen Zentralbank (EZB), die seit Jahren durch ihre Anleihenkäufe illegale Staatsfinanzierung betreibt. Insbesondere Deutschland als der potentielle Hauptgeschädigte dieser Praxis verfügt nicht entfernt über angemessene Mitbestimmungsmöglichkeiten, ist es im EZB-Rat doch nur mit dem gleichen Stimmgewicht wie Malta ausgestattet. Dieser Zustand ist unhaltbar und nicht akzeptabel.",https://npd.de/eurowahl/,DE,Germany,323,National Democratic Party of Germany,NPD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0323/1200px-npd-logo-2013.svg-1554932252.png,Individual member states of the European Union should have less veto power,20
75.0,1013,Gastbeitrag bei DieLinke. im Europaparlament 2018,"Konsens in der gemeinsamen Außenpolitik? Das Prinzip, das selbst beim Militärbündnis NATO noch gilt, möchten EU-Machtpolitiker nun vollständig über Bord werfen. Aktuell kursiert in Brüssel der Entwurf für den „Jahresbericht über die Umsetzung der Gemeinsamen Außen- und Sicherheitspolitik“ (GASP), der noch in diesem Jahr verabschiedet werden soll. In ihm schließt sich der konservative Berichterstatter David McAllister (CDU) der seit Jahresbeginn seitens der Kommission lautstark erhobenen Forderung nach einer Einführung qualifizierter Mehrheitsentscheidungen (65% der EU-Bevölkerung und 55% der EU-Mitgliedsstaaten) im gesamten GASP-Bereich an.  Der Berichtsentwurf macht sich dabei nicht einmal allzu viel Mühe, die machtpolitischen Hintergründe der Forderung zu verbergen. Für die „von der Europäischen Union angestrebte globale Führungsrolle“ sei es äußerst hinderlich, „dass die Mitgliedstaaten allzu oft ihre nationalen Interessen in den Vordergrund stellen, unabhängig von den möglichen Folgen auf europäischer Ebene, was die Glaubwürdigkeit der Europäischen Union als globaler Akteur beeinträchtigt.“ Die Abschaffung des Konsensprinzips zugunsten qualifizierter Mehrheitsentscheidungen soll hier Abhilfe schaffen, indem darüber künftig sichergestellt wird, dass kleine und mittlere Staaten durch den Verlust ihres Vetorechts innerhalb der Brüsseler Machtarchitektur massiv an Einfluss einbüßen.",https://www.dielinke-europa.eu/de/article/12040.eu-mehrheitsentscheidungen-und-machtverschiebungen.html,DE,Germany,330,The Left,Die Linke,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0330/die_linke_logo.svg-1554932841.png,Individual member states of the European Union should have less veto power,20
75.0,1013,EU Wahlprogramm 2019,Wir müssen in der Europäischen Union schneller als bisher zu gemeinsamen Positionen kommen. Deshalb wollen wir auch in der Außen- und Sicherheitspolitik zu Mehrheitsentscheidungen kommen und das Einstimmigkeitsprinzip hinter uns lassen.,https://www.cdu.de/system/tdf/media/dokumente/europawahlprogramm.pdf?file=1&type=field_collection_item&id=18290,DE,Germany,355,Christian Democratic Union of Germany / Christian Social Union in Bavaria,CDU/CSU,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0355/die-union-cdu-csu-logo-zur-parteiseite-1554931940.png,Individual member states of the European Union should have less veto power,20
75.0,1013,EU Wahlprogramm 2019,"Wir Freie Demokraten wollen die Europäische Union (EU) in außen- und sicherheitspolitischen Fragen entscheidungs- und damit handlungsfähiger machen und setzen uns für eine echte Gemeinsame Au-ßen- und Sicherheitspolitik (GASP) in Europa ein. Deswegen fordern wir mehr Mehrheitsentscheidun-gen in der GASP. Entscheidungen innerhalb der GASP, die nicht mit qualifizierter Mehrheit nach Artikel 31 des Vertrages über die Europäische Union (EUV) gefällt werden, sollen künftig die Ausnahme bilden. Dies steigert die Handlungsfähigkeit der EU und reduziert die Möglichkeiten zur Blockade durch ein-zelne Mitgliedstaaten.",https://www.fdp.de/sites/default/files/uploads/2019/02/26/2019-01-27-bpt-europas-chancen-nutzen-das-programm-der-freien-demokraten-zur-europawahl-2019.pdf,DE,Germany,357,Free Democratic Party,FDP,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0357/logo_der_freien_demokraten-1554932121.jpg,Individual member states of the European Union should have less veto power,20
75.0,1013,Auskunft des Spitzenkandidaten,"Grundsätzlich müssen die Parlamentsrechte gestärkt und dafür die Entscheidungsgewalt der Kommissare eingeschränkt werden. Das europäische Demokratiedefizit muss behoben werden. Es darf aber nicht verkannt werden, dass gerade das Vetorecht einzelner Staaten für Deutschland nützlich ist. Stimmenmehrheiten kommen nur durch osteuropäische und südliche Länder zustande.",,DE,Germany,361,Family Party of Germany,Familie,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0361/familienpartei_logo2007.svg-1554932030.png,Individual member states of the European Union should have less veto power,20
0.0,1013,EU Wahlprogramm 2019,Die Abkehr vom Einstimmigkeitsprinzip und die Einführung eines Mehrheitsprinzips ist mit unserer Vorstellung der Europäischen Union nicht vereinbar. Kein Land soll über ein anderes Land bestimmen. Das Mehrheitsprinzip hebt die Souveränität der Staaten auf.,https://www.afd.de/wp-content/uploads/sites/111/2019/03/AfD_Europawahlprogramm_A5-hoch_web_150319.pdf,DE,Germany,369,Alternative for Germany,AfD,http://files2.societly.com.s3-website.eu-central-1.amazonaws.com/0000/0000/0009/candidates/0000/0000/0369/800px-alternative-fuer-deutschland-logo-2013.svg-1554845934.png,Individual member states of the European Union should have less veto power,20
